02000298,GNED100627,84
02000298,CENG422016,74
02000298,PHYS200428,36
02000298,STOM402548,86
02000298,SOCL402910,34
02000298,MATL400602,92
02000298,CORE101310,99
02200300,CENG320516,54
02200300,LITE306321,86
02200300,STOM401848,56
02200300,ECND302618,80
02000302,INDE300601,94
02200304,CORE111210,78
02200304,CORE100206,44
02200304,0HYS303500,24
02200304,GNED101910,83
02000306,ARCH541622,55
02000306,SOCL504210,100
02000306,BIOL320340,96
02000306,CHEM451809,83
02000306,EELC420405,92
02000306,CHEM250509,56
02000306,COMP300727,66
02000306,GERM540312,44
02000306,ARTS417710,74
02000306,ENPO421403,88
02000306,ENPO421303,52
02200308,CODE420104,22
02200308,EELC323704,75
02200308,CORE100200,60
02200308,COMP560805,42
02200308,CENG400148,56
02200308,JZSJ300522,96
02200308,MATL200102,75
02000310,EARS502222,69
02000310,BIME513013,96
02000310,JZSJ400948,44
02000310,GNED108412,74
02000310,ENPO341103,0
02000310,PHYS317409,72
02000310,CHEM249009,20
02000310,STOM403448,98
02000310,COMP400527,95
02000310,PHYS565909,14
02000310,INDE401401,80
02000310,AUTO545005,88
02200312,EARS501422,94
02200312,INTE553419,45
02200312,ENGL202612,0
02200312,MECH400406,81
02200312,BIOL320513,47
02200312,INFT431105,14
02200312,LITE100521,41
02000314,FRAN541712,41
02000314,INFT530905,69
02000314,BASM312640,42
02000314,COMP461505,71
02000314,AASP300206,93
02000314,ARTS416410,89
02000314,ENPO421503,91
02000314,AUTO542705,95
02000314,CLIM301448,57
02000314,CHEM250909,93
02000314,GNED106903,73
02000314,GNED107612,34
02200316,ARTS521410,80
02200316,LITE431010,67
02200316,ECND511819,76
02000318,PHYS281009,84
02000318,BIME511113,94
02200320,GNED107103,76
02000322,BIME412713,81
02000322,CORE102600,91
02000322,GNED106610,50
02000322,GNED107203,97
02000322,AASP414206,93
02200324,COMP460805,62
02200324,GNED100327,98
02200324,BASM301048,17
02000326,CLIM403648,88
02000326,ETRA300252,97
02000326,FINA542919,67
02000326,PHED201050,80
02200328,GNED106103,78
02200328,MLMD502714,65
02200328,ENGL204112,88
02200328,INDE500801,91
02200328,FINA442719,64
02200328,AUTO545505,30
02200328,ENGL440912,89
02200328,EELC530405,20
02200328,ECND411819,75
02200328,ARCH411122,62
02200328,BIME412813,65
02200328,AASP414006,97
02000330,CORE100213,42
02000330,CLIM404548,0
02000330,ENGL530512,96
02200332,CHEM320409,73
02200332,CORE100213,94
02200332,LITE533110,91
02200332,MECH402806,36
02000334,JAPN541312,20
02000334,LITE200521,99
02000334,MATH230405,84
02000334,PHED900150,98
02000334,LITE401621,70
02200336,CIVL544822,96
02200336,LAWS508324,74
02200336,COMP300927,90
02200336,EELC411005,84
02200336,ARTS519810,17
02200336,MECH515606,17
02000338,ENGL443412,59
02000338,CHEM249909,79
02000338,ARTS314110,98
02000338,MAGT302618,43
02200340,MECH311306,96
02200340,LITE534310,90
02200340,GNED113410,63
02200340,PHMA402548,56
02200340,ECND402610,28
02200340,GNED105412,82
02000342,GNED102850,47
02000342,PHMA402648,80
02000342,CLIM403248,94
02000342,JAPN441112,86
02000342,MATH544907,52
02000342,ENPO413103,98
02000342,NUCL420403,81
02000342,STOM404048,44
02000342,BASM313040,43
02000342,SOCL504810,88
02000342,EARS502922,55
02200344,MACH402801,45
02200344,MATH542707,58
02200344,FRAN442212,96
02200344,SOCL301310,74
02200344,BEEA401122,0
02000346,MECH200106,34
02000346,FEES300101,78
02000346,INFT300127,43
02000346,STAT300518,58
02000346,PHLS504110,96
02000346,CORE100314,84
02000346,ARCH542122,38
02000346,EELC420805,41
02000346,CORE102500,74
02000346,MATL401302,0
02000346,CENG321716,60
02000346,ARTS521510,44
02000346,CLIM301348,26
02200348,FINA420719,99
02200348,BIOL521113,86
02200348,CORE102300,74
02200348,CLIM301448,94
02200348,BASM313440,37
02200348,BIME512813,50
02200348,MAGT501318,73
02200348,FINA420619,74
02200348,SOCL503110,90
02000350,CLIM403148,96
02000350,NURS401248,43
02000350,MATH325107,88
02000350,COMP400527,79
02000350,INFT430105,100
02000350,GNED101350,60
02000350,PHYS410105,83
02000350,MATH544507,54
02000350,CORE100405,90
02000350,LITE100621,96
02200352,GNED108010,81
02200352,CLIM405948,94
02200352,MLMD196614,91
02200352,SOCL404110,100
02200352,RUSS540512,17
02200352,EARS300622,53
02200352,BASM303148,56
02200352,CUIC400920,55
02200352,ENGL530512,17
02000354,NUCL421003,68
02000354,EELC321304,36
02000354,ENGL203112,67
02000354,NURS300248,28
02000354,GNED106303,93
02000354,COMP400327,64
02000354,PHED900250,28
02000354,MAGT476708,46
02000354,MECH514406,99
02000354,PHMA300548,81
02000354,CHEM249009,45
02000354,FINA532219,96
02000354,ARCH900222,68
02200356,LAWS501724,71
02200356,EELC421905,82
02200356,FORM400743,48
02000358,CLIM301248,63
02000358,FRAN541912,60
02000358,BIME411813,50
02000358,FINA531519,45
02000358,FRAN542612,43
02000358,JZSJ900812,82
02000358,CIVL544122,75
02000358,JZSJ300109,0
02000358,INTE454419,38
02000358,PHYS316609,97
02000358,EELC420905,38
02200360,MAGT573908,43
02200360,BASM400348,36
02200360,CLIM301448,89
02200360,INDE401501,95
02200360,GNED100708,62
02200360,JZSJ901106,96
02200360,JAPN541312,95
02200360,GNED100948,81
02200360,CORE110910,84
02200360,FINA521519,50
02200360,ARTS415610,48
02200360,BASM312940,72
02000362,PHLS301410,77
02000362,PHYS215509,76
02000362,AUTO501127,75
02000362,ARTS314110,33
02000362,CHEM501209,89
02000362,LAWS501424,88
02000362,MAGT501518,84
02000362,ENGL205212,95
02000362,FRAN440812,33
02000362,CORE100510,22
02000362,MATH400218,97
02000362,ENGL443412,95
02200364,CORE101310,91
02200364,BASM000148,41
02000366,ENPO422103,28
02000366,ECND512519,74
02000366,CHEM320309,20
02000366,GNED100516,20
02000366,CLIM405148,91
02000366,COMP550605,94
02000366,JZSJ301022,17
02200368,CLIM400748,53
02200368,PHYS405909,50
02200368,ELEC528704,99
02200368,BIOL201013,87
02200368,LITE101321,98
02200368,COMP200327,88
02200368,FINA542919,40
02200368,BASM401648,93
02200368,EVNG400303,51
02200368,ELEC529204,92
02000370,ARTS415610,75
02000370,CODE420104,80
02000370,JZSJ301422,17
02000370,INTE553419,90
02000370,GNED105412,58
02000370,JZSJ900806,97
02000370,CORE100600,63
02000370,ELEC328604,93
02000370,PHLS404210,94
02000370,GNED100220,97
02000370,BASM313040,72
02200372,BIOL422613,97
02200372,GNED100427,73
02200372,JZSJ200103,90
02200372,CIVL544822,76
02200372,SOCL404110,82
02200372,FINA420619,79
02200372,CORE100203,79
02200372,CORE100312,62
02000374,PRAC410512,70
02000374,STOM401348,28
02200376,JAPN541212,97
02200376,AASP502906,60
02200376,PHYS541609,66
02200376,AUTO401027,67
02200376,ARTS415610,96
02200376,GNED102950,60
02200376,CORE400110,70
02200376,STOM403648,83
02200376,INFT431105,47
02200376,POLI100214,79
02200376,FINA542519,75
02200376,ARTS519810,71
02200376,EARS502222,0
02000378,MLMD196614,84
02000378,JAPN520212,65
02000378,CHEM249009,86
02000378,BESE900222,56
02000378,ARTS522910,91
02200380,MATH200127,98
02200380,SOCL402510,72
02200380,FINA440919,72
02200380,FINA400251,90
02200380,ESPA100312,90
02200380,BASM400140,79
02000382,INFT400405,31
02000382,PHYS281009,37
02000382,FRAN110412,53
02000382,EELC530805,68
02000382,INDE900201,58
02000382,PHYS280209,73
02000382,EELC323004,26
02000382,CHEM501209,38
02000382,AASP502906,36
02000382,JZSJ901108,91
02000382,AASP503206,0
02000382,PHYS311309,54
02000382,PHYS405809,78
02200384,ENPO413103,62
02200384,ELEC529304,80
02200384,MATH200127,78
02200384,LITE303721,54
02200384,VENG430701,72
02200384,BASM302748,56
02000386,ENGL110912,93
02000386,GNED100927,56
02200388,MECH513906,44
02200388,CHEM450709,60
02200388,EELC300127,91
02200388,GNED107310,48
02200388,BIME512313,84
02000390,COMP462705,81
02000390,FINA442219,67
02000390,COMP551005,65
02000390,CENG521916,94
02000390,INFT530905,48
02200392,CENG523016,10
02200392,INSM401501,95
02200392,GNED100708,95
02200392,EELC400105,82
02200392,CORE111310,20
02200392,LAWS405224,26
02200392,POLI100114,75
02200392,NUCL320503,92
02200392,ARTS314510,84
02200392,GNED100927,34
02200392,EARS502922,100
02200392,CHEM451809,66
02200392,MECH300906,45
02000394,ECND312819,90
02000394,LITE401421,64
02000394,BIOL521113,48
02000394,COMP400527,84
02000394,LITE232410,70
02000394,CLIM405448,84
02000394,ELEC529404,82
02000394,LITE306121,56
02200396,MLMD198214,92
02200396,GNED100416,71
02200396,BASM310613,73
02200396,EARS400422,66
02200396,BIME411813,77
02200396,CORE100200,88
02200396,MAGT420508,74
02000398,COMP400527,82
02000398,FORM400643,60
02000398,CORE100116,87
02000398,BIOL200413,46
02000398,ACAU410908,93
02000398,ECND411019,62
02000398,ECMT582319,17
02000398,ELEC422904,65
02000398,MAGT500318,99
02000398,PHLS301310,98
02200400,SOCL403310,34
02200400,ARTS417710,44
02200400,AUTO441105,88
02200400,CORE100600,76
02200400,BEEA400622,80
02200400,ARTS415710,47
02200400,ARTS523310,26
02200400,MACH392201,98
02200400,PHMA300648,76
02000402,PUBH400241,87
02000402,PHYS260409,48
02000402,PUBH300648,100
02000402,COMP561805,55
02000402,ENGL203612,20
02000402,MACH390901,91
02000402,INFT534005,67
02000402,STOM403448,98
02000402,CORE100109,36
02000402,NEEN300203,28
02000402,FRAN441412,94
02000402,SCTR400206,80
02200404,BESE900122,64
02200404,ARTS516910,68
02200404,VENG530401,14
02000406,MATL403102,70
02000406,STOM403148,60
02000406,EELC323504,75
02000406,GNED107710,28
02000406,ACAU410108,38
02200408,ARTS314510,67
02200408,MAGT072408,38
02000410,CORE100154,72
02000410,MAGT310808,26
02000410,INFT534005,40
02200412,CIVL900122,72
02200412,ARTS520310,90
02200412,JZSJ900706,20
02200412,FORM300143,33
02200412,AUTO540205,65
02200412,GNED100622,75
02200412,BASM312240,48
02200412,ELEC526204,53
02200412,INSM401404,78
02200412,SOFT510711,70
02200412,INDE400101,40
02200412,CHEM342009,67
02200412,ENGL442212,40
02000414,PRAC430212,93
02000414,JZSJ400848,86
02200416,AUTO501227,28
02200416,BASM401648,94
02200416,VENG530501,55
02200416,CENG422016,95
02200416,ENPO341503,84
02200416,BASM313740,91
02200416,CENG321716,63
02200416,MATH294607,78
02200416,LITE533710,81
02200416,GNED113410,94
02200416,LAWS501324,88
02200416,PSYL400143,97
02200416,JZSJ400142,64
02000418,PHLS301410,99
02000418,MATH293807,63
02000418,GNED108712,86
02200420,CLIM300148,97
02200420,JZSJ901608,48
02200420,MLMD198714,48
02200420,BASM400448,48
02200420,MACH503101,36
02200420,MACH501201,54
02200420,MAGT476008,94
02200420,INSM501901,91
02000422,FINA441019,14
02000422,CORE100103,76
02000422,JAPN430512,67
02000422,COMP201853,10
02000422,ENGL444812,43
02000422,ENGL203212,42
02000422,ARAB400212,51
02000422,INSM401201,96
02000422,PHYS281709,44
02000422,PHMA401142,85
02200424,BIOL421413,94
02200424,EELC511305,54
02200424,PHMA401042,92
02200424,JZSJ400248,59
02200424,JAPN442212,90
02200424,MAGT420808,93
02200424,BIOL310713,0
02000426,COMP400327,46
02000426,FINA542619,28
02000426,CORE101110,44
02000426,LITE306321,78
02000426,MACH402801,89
02000426,MACH403001,90
02000426,STOM403348,68
02000426,GNED101710,58
02000426,MLMD193414,44
02000426,MACH403201,94
02000426,JZSJ901448,95
02000426,PHYS524509,79
02000426,ENGL110912,95
02200428,CLIM401648,96
02200428,STAT370519,87
02200428,PHLS403410,46
02200428,STAT571319,80
02200428,ARCH411222,81
02200428,MAGT272208,51
02200428,JAPN530512,59
02200428,ENPO421503,72
02200428,STOM404048,81
02200428,CENG422016,67
02200428,FINA441219,71
02000430,LITE100621,98
02000430,CORE100910,78
02000430,JAPN420412,40
02000430,BIOL000113,90
02200432,CORE100127,45
02200432,VENG430901,59
02200432,BASM401848,77
02200432,CENG422516,83
02200432,BASM401548,90
02000434,PHYS405809,41
02000434,BASM400848,52
02000434,ENPO422103,51
02000434,GNED100516,45
02000434,GNED111610,96
02000434,CLIM405948,24
02000434,AASP301806,36
02000434,FINA521119,81
02000434,MCRA200152,83
02000434,COMP250605,53
02200436,CHEM500109,45
02200436,FINA532219,51
02200436,NUCL420903,61
02200436,LAWS500724,90
02200436,ARTS417710,42
02200436,ARCH362622,17
02200436,FRAN110412,96
02200436,FRAN542412,42
02200436,JAPN430612,87
02200436,GNED100748,68
02000438,PHMA303942,50
02000438,GNED107510,72
02000438,ITDE420116,30
02000438,CHEM5001QY,70
02200440,ENPO413103,76
02200440,COMP251205,84
02200440,ARCH362622,24
02200440,FINA340319,50
02200440,BIOL300148,10
02200440,ENGL533012,99
02200440,BASM401548,71
02200440,CLIM402848,50
02200440,ENGL532212,92
02200440,ELEC527204,82
02000442,JAPN441612,81
02000442,BASM312840,38
02000442,BASM312040,63
02000442,MATL000202,94
02000442,MATH294407,100
02000442,ECND511819,50
02000442,PHMA402348,44
02000442,ARTS110410,82
02000442,INDE400101,93
02200444,MATH311607,89
02200444,GNED111310,74
02200444,ENPO413203,97
02000446,JAPN111012,14
02000446,GNED106603,10
02000446,STOM060146,28
02000446,JAPN440412,33
02000446,ARTS417210,53
02000446,ARTS520910,80
02000446,BIME000213,93
02200448,ENGL442212,93
02200448,CORE100354,50
02200448,INSM502101,67
02200448,ENGL204112,52
02200448,CIVL900122,76
02200448,MECH300906,28
02200448,CORE100419,95
02200448,CHEM200529,98
02200448,LAWS302024,38
02000450,STAT310608,86
02200452,FINA542919,83
02200452,COMP462105,89
02200452,INDE400101,99
02200452,PHYS523809,56
02200452,BASM500140,33
02200452,INSM900101,75
02200452,PHYS282309,73
02200452,ECND000419,64
02000454,GNED100401,68
02000454,LITE232410,70
02000454,GNED111710,86
02000454,LITE200321,72
02000454,COMP400127,78
02000454,GNED115400,78
02000454,LITE401821,89
02000454,PHMA401948,74
02200456,NUCL320403,86
02200456,BASM304948,41
02200456,CLIM400948,52
02200456,BIOL422613,40
02200456,VENG430601,74
02000458,ENPO341203,90
02000458,LITE303221,30
02000458,COMP200327,69
02000458,ELEC527604,40
02000458,ELEC327904,10
02000458,LAWS500424,10
02000458,MATH443507,74
02000458,CHEM342009,64
02000458,CENG521916,67
02000458,SOFT511111,52
02000458,AUTO501127,78
02200460,GNED115200,72
02200460,FINA340319,87
02200460,STOM402348,77
02200460,ARAB400512,69
02200460,ARCH400322,60
02200460,INTE454419,46
02200460,CLIM400748,64
02200460,COMP553005,60
02000462,MAGT480508,92
02000462,CENG321816,38
02000462,0RAC501500,86
02200464,MAGT472708,60
02200464,MATL400602,86
02000466,PHYS410205,57
02000466,LAWS405124,33
02000466,PHMA300448,31
02000466,BIME510713,82
02000466,BASM302748,92
02000466,AUTO543305,83
02000466,INSM302201,80
02000466,0HYS303500,97
02000466,ARTS412110,37
02000466,ENPO422003,47
02000466,COMP460705,86
02200468,ENGL442712,57
02200468,EVNG400303,36
02200468,MAGT400142,88
02200468,BIOL310713,95
02200468,CHEM341909,94
02200468,LITE431010,76
02200468,MAGT474008,52
02200468,PHYS316309,67
02200468,MATL401902,72
02200468,INDE401601,54
02000470,PHLS301410,93
02000470,ITDE500701,95
02000470,PHYS281809,62
02000470,BICH500260,92
02000470,MATH294607,60
02000470,AUTO200127,26
02000470,FINA320119,63
02000470,LITE200321,46
02000470,INDE400101,99
02000470,AASP502906,83
02000470,BIOL321013,20
02000470,PHYS282509,94
02000470,ARCH411122,92
02200472,PHYS200528,95
02200472,ARTS408810,58
02200472,CORE100412,26
02200472,EELC520805,50
02200472,VENG900201,84
02200472,SOCL301310,97
02200472,PHLS503710,52
02200472,GNED112510,86
02200472,ARTS314110,42
02200472,ECND400651,14
02000474,MACH391501,78
02000474,ACAU410808,65
02000474,JZSJ900806,42
02000474,CLIM403048,41
02000474,COMP560105,50
02200476,COMP462205,70
02200476,ARCH542022,70
02000478,JAPN440812,30
02000478,LITE533610,96
02000478,EELC522005,50
02000478,MECH402706,36
02000478,JZSJ903248,77
02200480,EELC511305,64
02200480,JAPN440912,24
02200480,JZSJ400142,93
02200480,AUTO546205,62
02200480,ARTS415710,54
02200480,JZSJ900806,64
02000482,ENPO341103,46
02000482,ENGL441012,48
02000482,CHEM450709,73
02000482,ARTS522610,84
02000482,INFT531805,24
02000482,MATH201407,87
02000482,NUCL321003,0
02000482,INDE500901,45
02000482,BEEA400822,74
02000482,COMP450305,38
02000482,FINA441619,28
02000482,MATH544807,65
02000482,BASM400140,55
02200484,MATH296707,44
02200484,PHMA402348,55
02200484,MAGT420808,81
02200484,MAGT302618,60
02200484,MACH391501,100
02200484,GNED100319,64
02200484,STOM402648,54
02200484,MATH543607,37
02200484,EVNG401503,81
02000486,FRAN441412,86
02000486,CLIM402048,71
02000486,EELC400227,72
02000486,CHEM251009,72
02000486,ACAU410808,47
02000486,CLIM400448,67
02000486,EVNG401203,75
02000486,ENGL443712,30
02000486,NEEN300203,55
02000486,CHEM452009,91
02000486,GNED100316,33
02200488,SCTR400813,94
02200488,ECMT481319,20
02000490,CLIM401348,17
02000490,PHYS200128,72
02000490,JZSJ901048,26
02000490,BASM313240,36
02000490,ENGL531712,74
02000490,JZSJ901012,98
02000490,CORE101210,50
02000490,ARTS521210,97
02000490,CHEM342309,95
02000490,COMP462105,51
02200492,FINA521219,24
02200492,GNED105203,42
02200492,NURS400648,54
02200492,BIME512813,89
02200492,NURS400448,90
02200492,CORE100103,78
02200492,FINA442019,87
02200492,ARTS415010,64
02000494,CLIM401548,60
02000494,FINA400251,80
02000494,MAGT573908,88
02000494,FINA440919,71
02200496,CORE100209,93
02200496,CIVL543922,50
02200496,LAWS503424,0
02200496,GNED106910,93
02200496,CUIC500920,76
02200496,CLIM403848,37
02200496,PHED109350,30
02200496,FRAN542412,86
02200496,MLMD100514,30
02000498,HIST300140,54
02000498,MACH392201,57
02200500,GNED100908,97
02200500,CORE400110,69
02200500,AUTO543105,31
02200500,MAGT301518,63
02000502,LITE303021,22
02000502,PHMA500642,31
02000502,ARTS408810,88
02200504,PHYS200228,10
02200504,GNED100127,43
02200504,BASM312840,70
02200504,ARCH411222,57
02200504,MAGT480508,70
02200504,CLIM401948,73
02200504,JAPN430612,52
02200504,ENGL532912,91
02200504,INSM401404,60
02200504,ENGL440912,92
02200504,CENG422016,74
02000506,FINA542619,92
02000506,GNED105854,33
02000506,BASM310613,14
02000506,BIME412813,46
02000506,JZSJ400448,51
02000506,ECMT581219,72
02000506,LITE431710,76
02000506,FINA521119,97
02000506,FORM400443,50
02000506,ARTS521210,24
02000506,MATH442107,90
02000506,MECH200106,81
02000506,NUCL420803,84
02200508,PHLS506010,61
