02000893,AUTO400305,85
02000893,AUTO543805,22
02200894,SOFT510711,98
02200894,ITDE514305,62
02200894,INFT534305,64
02200894,AUTO040105,0
02000895,COMP462305,60
02000895,SCTR530105,76
02000895,EELC530405,40
02000895,COMP560805,82
02000895,AUTO540105,87
02200896,GNED100427,72
02200896,COMP461505,57
02200896,SOFT511211,26
02200896,INFT431005,46
02200896,SOFT300227,86
02200896,COMP561705,71
02000897,COMP550305,37
02000897,COMP252005,98
02000897,COMP251105,28
02000897,COMP200853,92
02200898,GNED100727,72
02200898,COMP350405,94
02200898,INFT431005,95
02000899,AUTO540105,77
02000899,JZSJ300111,50
02200900,SOFT510911,50
02000901,AUTO545405,64
02000901,EELC511305,64
02000901,EELC410805,77
02000901,COMP553005,91
02000901,COMP550605,36
02200902,COMP462105,91
02200902,EELC421505,88
02200902,SOFT500127,98
02200902,EELC512105,87
02200902,EELC530805,24
02200902,COMP300205,94
02200902,AUTO543105,77
02200902,AUTO501027,45
02000903,AUTO545905,75
02000903,AUTO543105,94
02000903,SOFT510911,60
02000903,MATH200327,95
02000903,EELC420405,83
02000903,AUTO401027,61
02200904,EELC400227,50
02200904,PHYS410205,76
02200904,SOFT420311,55
02200904,INFT431105,81
02200904,COMP400327,37
02000905,COMP400527,98
02000905,COMP561705,37
02000905,COMP200327,92
02000905,EELC530905,88
02000905,AUTO040105,69
02200906,COMP461405,91
02200906,COMP250905,94
02200906,SCTR400405,46
02000907,EELC000227,57
02000907,COMP251105,97
02000907,ELEC520205,60
02000907,SOFT510711,88
02000907,AUTO440805,58
02000907,COMP400127,45
02000907,EELC411005,78
02000907,AUTO200327,36
02000907,INFT530105,77
02200908,EELC513205,81
02200908,COMP500127,71
02200908,SOFT510911,36
02200908,EELC422405,86
02200908,AUTO400427,83
02000909,COMP250505,79
02000909,COMP400127,91
02000909,GNED100927,51
02000909,AUTO543605,41
02000909,AUTO200527,37
02200910,EELC420805,74
02000911,AUTO545605,63
02000911,AUTO400305,84
02000911,SOFT510911,84
02000911,SOFT500627,52
02000911,SOFT420311,52
02000911,INFT534005,22
02000911,COMP460905,72
02000911,INFT400705,41
02000911,COMP462805,58
02200912,AUTO501227,90
02200912,AUTO545005,81
02000913,COMP400527,88
02000913,COMP460805,31
02000913,COMP561805,92
02000913,INFT533605,89
02000913,SOFT500627,89
02000913,AUTO200527,14
02200914,AUTO400927,76
02200914,EELC300227,78
02200914,EELC421905,70
02200914,AUTO400505,41
02200914,EELC520805,69
02200914,COMP460905,82
02200914,COMP251105,97
02000915,COMP462105,24
02000915,AUTO501027,62
02000915,AUTO545705,98
02000915,COMP551005,41
02000915,ELEC300227,45
02200916,AUTO501027,46
02200916,SOFT400327,82
02200916,AUTO543005,71
02000917,ITDE514105,88
02200918,SOFT420311,98
02200918,INFT533905,76
02200918,COMP462305,76
02000919,COMP201553,99
02000919,AUTO500427,67
02200920,AUTO401027,67
02200920,CORE102500,61
02200920,GNED100527,67
02200920,AUTO441105,78
02000921,COMP460805,72
02000921,EELC300505,84
02000921,COMP500127,37
02000921,EELC300127,97
02000921,EELC422405,64
02000921,COMP451105,86
02000921,SOFT500127,42
02000921,CODE520011,62
02000921,GNED100627,71
02200922,SOFT500127,34
02200922,GNED100127,82
02200922,EELC300227,59
02200922,GNED100327,22
02200922,AUTO440805,74
02200922,AUTO545705,84
02200922,COMP551005,76
02200922,INFT534005,95
02200922,EELC530905,33
02000923,SOFT420311,99
02000923,EELC421905,75
02000923,INFT430105,86
02000923,AUTO540205,86
02000923,EELC512105,84
02000923,COMP300927,59
02000923,EELC400105,26
02200924,AUTO501027,97
02200924,MATH230305,87
02200924,INFT300127,83
02200924,COMP350405,95
02200924,MATH230405,72
02200924,AUTO543305,74
02200924,COMP300205,94
02200924,AUTO200327,38
02000925,SOFT511111,100
02000925,COMP561805,46
02000925,SOFT510711,69
02200926,AUTO540205,62
02200926,AUTO545705,60
02200926,AUTO501227,86
02200926,INFT300205,10
02000927,AUTO543205,99
02000927,COMP200327,46
02000927,INFT531805,61
02200928,SOFT420811,38
02200928,INFT430605,89
02200928,AUTO545605,77
02000929,GNED100927,50
02000929,EELC422405,33
02000929,AUTO540205,90
02000929,GNED100827,42
02000929,SOFT420911,72
02200930,INFT431005,28
02000931,AUTO545805,80
02000931,MATH200127,86
02000931,AUTO543805,81
02000931,AUTO545705,42
02000931,COMP550305,54
02000931,COMP200853,50
02200932,COMP461405,30
02200932,AUTO402127,30
02200932,COMP000105,41
02200932,COMP462205,60
02200932,AUTO400305,70
02000933,GNED100427,84
02000933,COMP560805,81
02000933,MATH230405,78
02000933,SOFT510711,72
02000933,INFT531805,98
02000933,EELC400227,97
02000933,AUTO200527,97
02000933,AUTO540105,50
02000933,EELC513305,96
02200934,SCTR400205,70
02200934,INFT533705,41
02200934,AUTO543605,67
02200934,INFT430905,31
02200934,COMP300205,64
02200934,EELC422105,94
02200934,AUTO501027,42
02200934,EELC522005,37
02000935,AUTO543805,38
02200936,COMP350405,70
02200936,EELC511105,86
02200936,AUTO543305,81
02000937,CODE520011,93
02200938,ELEC300227,58
02200938,MATH200327,85
02000939,AUTO545705,28
02000939,COMP551005,70
02000939,EELC400227,83
02000939,JZSJ300111,48
02000939,PHYS410205,47
02000939,INFT533705,85
02000939,SOFT420811,33
02200940,CORE100405,69
02200940,MATH300111,94
02200940,AUTO402127,93
02000941,COMP200327,98
02000941,COMP251005,50
02000941,COMP300927,58
02000941,COMP300205,52
02000941,MATH230305,57
02000941,COMP550705,97
02000941,EELC511205,17
02000941,AUTO545705,41
02000941,GNED100727,48
02200942,EELC300227,67
02000943,EELC422205,67
02000943,INFT530205,80
02000943,EELC531005,64
02000943,COMP400327,98
02000943,INFT530905,81
02000943,COMP550305,28
02000943,ITDE514305,97
02000943,CODE520011,83
02000943,EELC300505,48
02200944,COMP461405,45
02200944,EELC422405,95
02200944,SOFT300127,75
02200944,GNED100627,42
02200944,MATH230405,88
02200944,ELEC300227,54
02000945,COMP460905,52
02200946,SOFT500627,64
02200946,EELC513305,14
02200946,COMP200327,33
02200946,MATH200327,81
02200946,SOFT500527,59
02200946,EELC522005,76
02200946,SOFT420911,89
02000947,AUTO400427,55
02000947,AUTO543005,52
02000947,INFT532705,82
02200948,INFT534205,37
02200948,EELC422305,96
02000949,EELC000227,79
02000949,INFT533905,44
02000949,AUTO545905,96
02000949,CORE100305,76
02000949,INFT534405,65
02200950,EELC200227,43
02200950,GNED100527,93
02200950,COMP460705,64
02200950,AUTO545605,75
02200950,COMP300205,31
02200950,AUTO441905,53
02200950,EELC300227,74
02200950,INFT431005,85
02000951,AUTO501227,87
02000951,SOFT500127,66
02000951,COMP551005,74
02000951,AUTO400727,79
02000951,MATH200327,41
02200952,INFT531805,57
02200952,COMP251105,54
02200952,INFT534205,88
02200952,SOFT500527,84
02200952,INFT430905,47
02200952,SOFT400327,91
02200952,EELC522005,74
02000953,EELC400527,10
02000953,EELC420905,80
02000953,CODE520011,83
02000953,COMP200327,66
02000953,SOFT510911,90
02000953,COMP462805,22
02000953,INFT534205,65
02200954,COMP550305,75
02200954,AUTO545905,93
02200954,EELC421505,74
02200954,INFT532705,33
02200954,SOFT510711,36
02200954,SOFT400327,67
02200954,COMP350405,97
02200954,JZSJ300111,72
02000955,EELC421905,57
02000955,INFT534205,78
02000955,AUTO401027,89
02000955,ELEC300227,53
02000955,AUTO501127,77
02000955,AUTO543105,75
02000955,AUTO543305,50
02000955,COMP250105,46
02200956,COMP461405,56
02200956,AUTO400505,82
02200956,INFT534105,83
02200956,PHYS410105,53
02200956,SOFT500527,63
02200956,INFT533805,98
02200956,AUTO543605,60
02200956,COMP251005,94
02000957,EELC520805,84
02000957,AUTO400627,95
02000957,COMP201553,57
02000957,AUTO400727,90
02000957,EELC511305,100
02200958,COMP300927,54
02200958,AUTO543805,62
02200958,COMP561705,22
02200958,COMP462705,99
02200958,AUTO543605,60
02200958,INFT300127,93
02200958,COMP553005,81
02000959,SOFT300227,92
02000959,MATH230405,97
02000959,AUTO545605,66
02000959,COMP250505,0
02000959,GNED100527,67
02000959,EELC420405,61
02000959,AUTO540105,67
02000959,COMP460905,45
02000959,SOFT510911,76
02200960,AUTO501027,98
02200960,AUTO546205,86
02200960,ELEC520205,99
02000961,AUTO400927,47
02000961,EELC530405,88
02000961,EELC300505,74
02000961,COMP460605,54
02000961,INFT530105,50
02200962,COMP300205,97
02200962,ELEC520205,78
02200962,INFT430605,80
02200962,INFT431505,91
02200962,INFT531805,63
02200962,AUTO401027,40
02200962,AUTO501127,67
02000963,SOFT300127,96
02000963,EELC200105,38
02000963,COMP460805,33
02000963,INFT530105,75
02000963,SCTR530105,93
02000963,CORE100127,86
02000963,AUTO500427,34
02200964,ITDE514405,76
02000965,COMP561805,74
02000965,AUTO543305,67
02200966,CORE102500,37
02200966,AUTO540205,43
02200966,ITDE514105,84
02200966,COMP462205,51
02000967,EELC400527,85
02000967,EELC200227,70
02000967,INFT534205,38
02000967,SOFT510711,64
02000967,SOFT420811,79
02000967,INFT430105,41
02200968,GNED100327,82
02200968,GNED100827,60
02200968,COMP300727,97
02200968,SOFT300227,85
02200968,INFT530105,66
02200968,AUTO540205,92
02200968,EELC200105,96
02200968,AUTO546205,97
02200968,COMP251005,24
02000969,INFT430605,87
02000969,COMP560805,99
02200970,AUTO501027,53
02200970,INFT531805,37
02200970,ITDE514305,81
02200970,COMP460705,57
02200970,GNED100827,99
02200970,COMP250405,48
02200970,COMP550605,53
02200970,SOFT510911,92
02200970,GNED106505,50
02000971,CORE102500,73
02000971,GNED100727,59
02000971,COMP462205,81
02000971,COMP460905,51
02000971,COMP250405,98
02200972,COMP400527,97
02200972,ELEC520205,76
02200972,COMP200327,64
02000973,AUTO501027,67
02000973,PHYS410205,72
02000973,MATH200327,38
02000973,GNED100527,70
02000973,INFT300127,52
02000973,AUTO542705,95
02000973,AUTO546205,70
02000973,INFT534005,54
02200974,INFT300105,63
02200974,INFT534105,90
02200974,EELC400227,68
02200974,INFT534005,97
02200974,EELC400527,56
02000975,COMP250105,64
02000975,EELC513205,64
02000975,EELC522005,42
02000975,COMP561805,44
02200976,INFT430605,30
02200976,INFT531805,66
02200976,EELC200227,81
02200976,COMP550305,91
02200976,PHYS410105,50
02200976,INFT300127,17
02000977,COMP462305,98
02000977,SCTR400405,56
02000977,COMP201553,55
02000977,AUTO542705,97
02000977,GNED100127,93
02000977,ITDE514305,96
02000977,SOFT420311,88
02000977,INFT300205,68
02000977,COMP250605,91
02200978,COMP251205,42
02200978,EELC530905,71
02200978,EELC530405,81
02200978,AUTO545905,36
02200978,INFT532705,79
02200978,MATH200127,80
02000979,EELC420905,0
02000979,GNED100927,31
02000979,AUTO400427,85
02000979,INFT300105,80
02000979,EELC522005,91
02200980,COMP300627,84
02200980,INFT533805,56
02200980,CORE100405,74
02200980,EELC300227,44
02200980,MATH300111,26
02200980,EELC530905,45
02000981,EELC531005,65
02000981,COMP500127,74
02000981,ITDE514305,59
02200982,EELC200105,75
02200982,EELC530905,66
02200982,AUTO040105,64
02200982,EELC410905,28
02200982,SOFT420311,54
02000983,COMP300727,87
02000983,COMP200853,31
02000983,INFT300205,65
02000983,CODE520011,14
02000983,SOFT500427,72
02000983,EELC422305,64
02000983,INFT534005,54
02200984,INFT534305,26
02200984,EELC513305,10
02200984,SCTR400205,81
02200984,EELC421505,44
02200984,SOFT511111,70
02200984,COMP460605,36
02200984,COMP252005,83
02200984,MATH230405,45
02000985,AUTO200127,94
02000985,COMP201853,84
02200986,COMP300627,76
02200986,AUTO545905,95
02200986,GNED100127,50
02200986,AUTO540105,28
02200986,INFT431105,60
02200986,GNED100727,67
02200986,COMP461405,75
02200986,CORE102500,72
02000987,COMP300727,53
02000987,COMP400127,64
02000987,PHYS410105,90
02200988,MATH230405,65
02200988,AUTO400305,99
02200988,AUTO401327,72
02200988,EELC400105,91
02200988,INFT530105,60
02200988,EELC521305,84
02000989,SOFT420911,81
02000989,CORE100105,22
02000989,SOFT400327,89
02000989,EELC511305,20
02000989,INFT430105,72
02000989,ELEC520205,67
02000989,EELC520805,92
02200990,AUTO543305,37
02200990,ELEC300227,44
02200990,SOFT500427,88
02200990,AUTO440805,87
02200990,CORE100127,91
02200990,COMP462705,86
02200990,COMP251105,96
02200990,INFT431105,33
02000991,GNED100527,43
02000991,INFT300105,91
02000991,AUTO545505,42
02000991,COMP200327,50
02000991,AUTO540605,46
02000991,INFT530105,89
02000991,AUTO545405,90
02200992,AUTO545905,88
02200992,COMP400327,87
02200992,EELC522005,64
02200992,MATH200127,10
02200992,EELC411005,82
02200992,COMP561805,33
02200992,EELC421505,47
02200992,COMP450305,37
02200992,EELC422305,28
02000993,AUTO545605,51
02000993,AUTO441905,96
02000993,SOFT500127,86
02000993,SCTR530105,63
02000993,AUTO543205,64
02000993,COMP250605,84
02000993,SOFT500527,40
02200994,COMP250505,94
02200994,COMP550705,36
02200994,SCTR400205,58
02200994,AUTO200527,70
02200994,AUTO543005,10
02200994,AUTO400627,81
02200994,EELC410805,75
02200994,AUTO545505,80
02000995,INFT400405,95
02000995,MATH230305,100
02000995,EELC200105,76
02000995,COMP300727,62
02000995,AUTO400505,41
02000995,COMP551005,67
02000995,COMP462705,91
02200996,EELC513205,100
02200996,COMP551005,55
02200996,EELC422205,60
02200996,ITDE514105,80
02200996,EELC200227,90
02200996,EELC513105,60
02200996,COMP562205,47
02000997,COMP462705,95
02200998,COMP553005,44
02200998,AUTO542705,78
02200998,ELEC520205,70
02200998,EELC400227,42
02200998,COMP560805,14
02200998,COMP400327,67
02200998,AUTO400727,55
02200998,AUTO543205,97
02000999,INFT530905,99
02000999,INFT400405,63
02000999,AUTO543005,26
02000999,COMP400127,95
02000999,EELC400105,60
02000999,COMP462305,66
